"","VORP","time"
"100",8.11960784313725,"post"
"101",2.11960784313725,"post"
"102",9.91960784313726,"post"
"103",5.91960784313726,"post"
"104",3.91960784313725,"post"
"105",-0.680392156862745,"post"
"106",10.8196078431373,"post"
"107",2.81960784313726,"post"
"108",-0.780392156862745,"post"
"109",1.51960784313725,"post"
"110",10.8196078431373,"post"
"111",3.21960784313725,"post"
"112",-2.98039215686275,"post"
"113",-2.18039215686275,"post"
"114",-0.880392156862745,"post"
"115",9.31960784313725,"post"
"116",1.14035087719298,"post"
"117",2.64035087719298,"post"
"118",9.04035087719298,"post"
"119",-0.259649122807017,"post"
"120",1.14035087719298,"post"
"121",4.24035087719298,"post"
"122",2.14035087719298,"post"
"123",1.14035087719298,"post"
"124",2.64035087719298,"post"
"125",9.04035087719298,"post"
"126",-0.259649122807017,"post"
"127",1.14035087719298,"post"
"128",4.24035087719298,"post"
"129",2.14035087719298,"post"
"130",1.14035087719298,"post"
"131",2.64035087719298,"post"
"132",9.04035087719298,"post"
"133",-0.259649122807017,"post"
"134",1.14035087719298,"post"
"135",4.24035087719298,"post"
"136",2.14035087719298,"post"
"137",1.14035087719298,"post"
"138",2.64035087719298,"post"
"139",19.3307692307692,"post"
"140",7.63076923076923,"post"
"141",9.43076923076923,"post"
"142",0.630769230769231,"post"
"143",-2.16923076923077,"post"
"144",19.3307692307692,"post"
"145",7.63076923076923,"post"
"146",9.43076923076923,"post"
"147",0.630769230769231,"post"
"148",-2.16923076923077,"post"
"149",19.3307692307692,"post"
"150",7.63076923076923,"post"
"151",9.43076923076923,"post"
"152",0.630769230769231,"post"
"153",-2.16923076923077,"post"
"154",19.3307692307692,"post"
"155",7.63076923076923,"post"
"156",9.43076923076923,"post"
"157",0.630769230769231,"post"
"158",-2.16923076923077,"post"
"159",19.3307692307692,"post"
"160",7.63076923076923,"post"
"161",9.43076923076923,"post"
"162",-2.27989130434783,"post"
"163",20.9201086956522,"post"
"164",11.2201086956522,"post"
"165",3.62010869565217,"post"
"166",6.92010869565217,"post"
"167",12.1201086956522,"post"
"168",4.62010869565217,"post"
"169",10.5201086956522,"post"
"170",11.8201086956522,"post"
"171",5.12010869565217,"post"
"172",4.72010869565217,"post"
"173",5.62010869565217,"post"
"174",6.72010869565217,"post"
"175",6.82010869565217,"post"
"176",3.92010869565217,"post"
"177",2.52010869565217,"post"
"178",10.5201086956522,"post"
"179",4.92010869565217,"post"
"180",-0.379891304347826,"post"
"181",7.72010869565217,"post"
"182",-5.17989130434783,"post"
"183",-2.27989130434783,"post"
"184",20.9201086956522,"post"
"185",2.12772727272727,"post"
"186",3.62772727272727,"post"
"187",7.62772727272727,"post"
"188",6.02772727272727,"post"
"189",9.92772727272727,"post"
"190",2.12772727272727,"post"
"191",8.22772727272727,"post"
"192",10.3277272727273,"post"
"193",8.02772727272727,"post"
"194",0.727727272727273,"post"
"195",20.7277272727273,"post"
"196",2.02772727272727,"post"
"197",1.52772727272727,"post"
"198",8.92772727272727,"post"
"199",9.52772727272727,"post"
"200",5.92772727272727,"post"
"201",13.2277272727273,"post"
"202",14.4277272727273,"post"
"203",7.12772727272727,"post"
"204",13.8277272727273,"post"
"205",3.32772727272727,"post"
"206",8.52772727272727,"post"
"207",15.7277272727273,"post"
"208",1.14171779141104,"reg"
"209",8.34171779141104,"reg"
"210",-0.758282208588957,"reg"
"211",-0.158282208588957,"reg"
"212",5.04171779141104,"reg"
"213",6.44171779141104,"reg"
"214",-4.05828220858896,"reg"
"215",1.74171779141104,"reg"
"216",-0.558282208588957,"reg"
"217",5.04171779141104,"reg"
"218",-4.35828220858896,"reg"
"219",14.141717791411,"reg"
"220",0.141717791411043,"reg"
"221",5.74171779141104,"reg"
"222",5.14171779141104,"reg"
"223",3.04171779141104,"reg"
"224",4.84171779141104,"reg"
"225",10.941717791411,"reg"
"226",3.44171779141104,"reg"
"227",4.74171779141104,"reg"
"228",8.54171779141104,"reg"
"229",3.24171779141104,"reg"
"230",6.64171779141104,"reg"
"231",4.04171779141104,"reg"
"232",14.641717791411,"reg"
"233",3.54171779141104,"reg"
"234",10.641717791411,"reg"
"235",-6.35828220858896,"reg"
"236",4.34171779141104,"reg"
"237",7.54171779141104,"reg"
"238",8.14171779141104,"reg"
"239",12.541717791411,"reg"
"240",3.24171779141104,"reg"
"241",5.74171779141104,"reg"
"242",4.24171779141104,"reg"
"243",9.24171779141104,"reg"
"244",6.34171779141104,"reg"
"245",2.04171779141104,"reg"
"246",7.14171779141104,"reg"
"247",-1.55828220858896,"reg"
"248",8.54171779141104,"reg"
"249",5.44171779141104,"reg"
"250",-5.35828220858896,"reg"
"251",3.24171779141104,"reg"
"252",0.841717791411043,"reg"
"253",-0.958282208588957,"reg"
"254",12.541717791411,"reg"
"255",11.941717791411,"reg"
"256",7.14171779141104,"reg"
"257",-0.558282208588957,"reg"
"258",6.34171779141104,"reg"
"259",1.54171779141104,"reg"
"260",-0.158282208588957,"reg"
"261",3.64171779141104,"reg"
"262",5.24171779141104,"reg"
"263",7.54171779141104,"reg"
"264",-1.65828220858896,"reg"
"265",-10.358282208589,"reg"
"266",6.74171779141104,"reg"
"267",8.24171779141104,"reg"
"268",-1.65828220858896,"reg"
"269",8.54171779141104,"reg"
"270",7.54171779141104,"reg"
"271",-1.25828220858896,"reg"
"272",0.141717791411043,"reg"
"273",2.54171779141104,"reg"
"274",1.14171779141104,"reg"
"275",8.34171779141104,"reg"
"276",-0.758282208588957,"reg"
"277",-0.158282208588957,"reg"
"278",5.04171779141104,"reg"
"279",6.44171779141104,"reg"
"280",-4.05828220858896,"reg"
"281",1.74171779141104,"reg"
"282",-0.558282208588957,"reg"
"283",5.04171779141104,"reg"
"284",-4.35828220858896,"reg"
"285",14.141717791411,"reg"
"286",0.141717791411043,"reg"
"287",5.74171779141104,"reg"
"288",5.14171779141104,"reg"
"289",3.04171779141104,"reg"
"290",9.60687116564417,"reg"
"291",2.60687116564417,"reg"
"292",7.60687116564417,"reg"
"293",7.60687116564417,"reg"
"294",-4.79312883435583,"reg"
"295",3.10687116564417,"reg"
"296",3.70687116564417,"reg"
"297",9.50687116564417,"reg"
"298",9.20687116564417,"reg"
"299",12.6068711656442,"reg"
"300",7.50687116564417,"reg"
"301",-3.79312883435583,"reg"
"302",9.00687116564417,"reg"
"303",-3.19312883435583,"reg"
"304",-3.49312883435583,"reg"
"305",4.20687116564417,"reg"
"306",8.40687116564417,"reg"
"307",0.906871165644172,"reg"
"308",4.90687116564417,"reg"
"309",3.80687116564417,"reg"
"310",7.50687116564417,"reg"
"311",6.60687116564417,"reg"
"312",0.906871165644172,"reg"
"313",12.2068711656442,"reg"
"314",0.206871165644172,"reg"
"315",14.4068711656442,"reg"
"316",6.20687116564417,"reg"
"317",-2.99312883435583,"reg"
"318",8.50687116564417,"reg"
"319",-4.69312883435583,"reg"
"320",8.20687116564417,"reg"
"321",7.40687116564417,"reg"
"322",3.00687116564417,"reg"
"323",8.90687116564417,"reg"
"324",-8.99312883435583,"reg"
"325",1.80687116564417,"reg"
"326",2.20687116564417,"reg"
"327",11.2068711656442,"reg"
"328",1.40687116564417,"reg"
"329",6.30687116564417,"reg"
"330",11.4068711656442,"reg"
"331",-5.09312883435583,"reg"
"332",4.10687116564417,"reg"
"333",12.5068711656442,"reg"
"334",10.4068711656442,"reg"
"335",-0.393128834355828,"reg"
"336",18.9068711656442,"reg"
"337",3.70687116564417,"reg"
"338",15.3068711656442,"reg"
"339",0.306871165644172,"reg"
"340",1.60687116564417,"reg"
"341",3.40687116564417,"reg"
"342",8.50687116564417,"reg"
"343",10.1068711656442,"reg"
"344",7.30687116564417,"reg"
"345",7.90687116564417,"reg"
"346",-0.593128834355828,"reg"
"347",7.10687116564417,"reg"
"348",3.90687116564417,"reg"
"349",-1.69312883435583,"reg"
"350",10.4068711656442,"reg"
"351",-3.29312883435583,"reg"
"352",7.00687116564417,"reg"
"353",7.60687116564417,"reg"
"354",13.5068711656442,"reg"
"355",-3.29312883435583,"reg"
"356",-3.39312883435583,"reg"
"357",-5.59312883435583,"reg"
"358",9.60687116564417,"reg"
"359",2.60687116564417,"reg"
"360",7.60687116564417,"reg"
"361",7.60687116564417,"reg"
"362",-4.79312883435583,"reg"
"363",3.10687116564417,"reg"
"364",3.70687116564417,"reg"
"365",9.50687116564417,"reg"
"366",9.20687116564417,"reg"
"367",12.6068711656442,"reg"
"368",7.50687116564417,"reg"
"369",-3.79312883435583,"reg"
"370",9.00687116564417,"reg"
"371",-3.19312883435583,"reg"
"372",8.5280981595092,"reg"
"373",3.2280981595092,"reg"
"374",10.3280981595092,"reg"
"375",7.0280981595092,"reg"
"376",9.6280981595092,"reg"
"377",9.4280981595092,"reg"
"378",10.8280981595092,"reg"
"379",3.8280981595092,"reg"
"380",12.1280981595092,"reg"
"381",5.6280981595092,"reg"
"382",0.828098159509203,"reg"
"383",-10.0719018404908,"reg"
"384",8.9280981595092,"reg"
"385",13.2280981595092,"reg"
"386",-3.0719018404908,"reg"
"387",4.1280981595092,"reg"
"388",0.228098159509203,"reg"
"389",-0.771901840490797,"reg"
"390",19.1280981595092,"reg"
"391",2.6280981595092,"reg"
"392",-3.5719018404908,"reg"
"393",4.2280981595092,"reg"
"394",6.3280981595092,"reg"
"395",7.9280981595092,"reg"
"396",3.7280981595092,"reg"
"397",0.528098159509202,"reg"
"398",0.0280981595092025,"reg"
"399",-1.1719018404908,"reg"
"400",9.6280981595092,"reg"
"401",5.9280981595092,"reg"
"402",2.7280981595092,"reg"
"403",7.7280981595092,"reg"
"404",2.8280981595092,"reg"
"405",13.1280981595092,"reg"
"406",1.5280981595092,"reg"
"407",0.528098159509202,"reg"
"408",2.6280981595092,"reg"
"409",-0.171901840490797,"reg"
"410",3.6280981595092,"reg"
"411",15.4280981595092,"reg"
"412",3.8280981595092,"reg"
"413",2.8280981595092,"reg"
"414",12.8280981595092,"reg"
"415",9.9280981595092,"reg"
"416",2.5280981595092,"reg"
"417",0.228098159509203,"reg"
"418",-0.0719018404907974,"reg"
"419",8.3280981595092,"reg"
"420",12.2280981595092,"reg"
"421",7.0280981595092,"reg"
"422",5.7280981595092,"reg"
"423",3.9280981595092,"reg"
"424",5.5280981595092,"reg"
"425",-6.2719018404908,"reg"
"426",-3.4719018404908,"reg"
"427",9.3280981595092,"reg"
"428",4.7280981595092,"reg"
"429",3.3280981595092,"reg"
"430",3.5280981595092,"reg"
"431",-0.871901840490797,"reg"
"432",-4.6719018404908,"reg"
"433",5.6280981595092,"reg"
"434",9.0280981595092,"reg"
"435",-4.1719018404908,"reg"
"436",6.3280981595092,"reg"
"437",3.8280981595092,"reg"
"438",7.5280981595092,"reg"
"439",5.0280981595092,"reg"
"440",-5.8719018404908,"reg"
"441",5.5280981595092,"reg"
"442",2.5280981595092,"reg"
"443",-8.5719018404908,"reg"
"444",-6.1719018404908,"reg"
"445",3.0280981595092,"reg"
"446",3.3280981595092,"reg"
"447",-4.2719018404908,"reg"
"448",4.0280981595092,"reg"
"449",0.128098159509203,"reg"
"450",3.2280981595092,"reg"
"451",3.2280981595092,"reg"
"452",8.5280981595092,"reg"
"453",3.2280981595092,"reg"
"454",9.00755441741357,"reg"
"455",15.2075544174136,"reg"
"456",6.70755441741357,"reg"
"457",13.9075544174136,"reg"
"458",10.9075544174136,"reg"
"459",9.90755441741357,"reg"
"460",0.907554417413572,"reg"
"461",5.80755441741357,"reg"
"462",12.6075544174136,"reg"
"463",4.90755441741357,"reg"
"464",11.2075544174136,"reg"
"465",0.707554417413572,"reg"
"466",-0.192445582586428,"reg"
"467",4.50755441741357,"reg"
"468",3.00755441741357,"reg"
"469",9.10755441741357,"reg"
"470",15.8075544174136,"reg"
"471",10.3075544174136,"reg"
"472",10.1075544174136,"reg"
"473",11.9075544174136,"reg"
"474",2.10755441741357,"reg"
"475",1.60755441741357,"reg"
"476",14.2075544174136,"reg"
"477",16.0075544174136,"reg"
"478",9.80755441741357,"reg"
"479",5.60755441741357,"reg"
"480",14.2075544174136,"reg"
"481",15.1075544174136,"reg"
"482",4.90755441741357,"reg"
"483",5.20755441741357,"reg"
"484",6.70755441741357,"reg"
"485",0.107554417413572,"reg"
"486",13.3075544174136,"reg"
"487",3.40755441741357,"reg"
"488",0.807554417413572,"reg"
"489",23.1075544174136,"reg"
"490",9.90755441741357,"reg"
"491",-2.59244558258643,"reg"
"492",-4.79244558258643,"reg"
"493",9.50755441741357,"reg"
"494",12.2075544174136,"reg"
"495",8.20755441741357,"reg"
"496",17.9075544174136,"reg"
"497",3.80755441741357,"reg"
"498",4.00755441741357,"reg"
"499",2.10755441741357,"reg"
"500",-0.0924455825864277,"reg"
"501",9.10755441741357,"reg"
"502",8.70755441741357,"reg"
"503",4.20755441741357,"reg"
"504",8.30755441741357,"reg"
"505",3.60755441741357,"reg"
"506",6.60755441741357,"reg"
"507",3.00755441741357,"reg"
"508",0.907554417413572,"reg"
"509",11.5075544174136,"reg"
"510",0.907554417413572,"reg"
"511",6.90755441741357,"reg"
"512",16.5075544174136,"reg"
"513",15.6075544174136,"reg"
"514",1.00755441741357,"reg"
"515",9.00755441741357,"reg"
"516",3.50755441741357,"reg"
"517",2.80755441741357,"reg"
"518",7.70755441741357,"reg"
"519",16.3075544174136,"reg"
"520",7.60755441741357,"reg"
"521",11.2075544174136,"reg"
"522",5.40755441741357,"reg"
"523",-1.99244558258643,"reg"
"524",8.60755441741357,"reg"
"525",0.607554417413572,"reg"
"526",5.80755441741357,"reg"
"527",6.00755441741357,"reg"
"528",4.90755441741357,"reg"
"529",10.4075544174136,"reg"
"530",2.90755441741357,"reg"
"531",0.707554417413572,"reg"
"532",2.50755441741357,"reg"
"533",3.30755441741357,"reg"
"534",10.3075544174136,"reg"
"535",8.70755441741357,"reg"
"536",10.0344611528822,"reg"
"537",2.43446115288221,"reg"
"538",5.33446115288221,"reg"
"539",13.0344611528822,"reg"
"540",7.6344611528822,"reg"
"541",7.5344611528822,"reg"
"542",1.53446115288221,"reg"
"543",2.13446115288221,"reg"
"544",2.23446115288221,"reg"
"545",-3.96553884711779,"reg"
"546",4.43446115288221,"reg"
"547",-1.46553884711779,"reg"
"548",-3.66553884711779,"reg"
"549",-7.4655388471178,"reg"
"550",1.93446115288221,"reg"
"551",-6.16553884711779,"reg"
"552",10.5344611528822,"reg"
"553",3.73446115288221,"reg"
"554",-4.76553884711779,"reg"
"555",12.9344611528822,"reg"
"556",15.3344611528822,"reg"
"557",8.83446115288221,"reg"
"558",-1.66553884711779,"reg"
"559",9.73446115288221,"reg"
"560",5.23446115288221,"reg"
"561",-0.165538847117794,"reg"
"562",13.2344611528822,"reg"
"563",19.1344611528822,"reg"
"564",11.5344611528822,"reg"
"565",1.63446115288221,"reg"
"566",7.5344611528822,"reg"
"567",3.93446115288221,"reg"
"568",-3.96553884711779,"reg"
"569",9.93446115288221,"reg"
"570",15.6344611528822,"reg"
"571",-2.66553884711779,"reg"
"572",13.4344611528822,"reg"
"573",11.2344611528822,"reg"
"574",-9.3655388471178,"reg"
"575",-2.26553884711779,"reg"
"576",-1.86553884711779,"reg"
"577",3.63446115288221,"reg"
"578",-1.26553884711779,"reg"
"579",4.5344611528822,"reg"
"580",9.83446115288221,"reg"
"581",0.334461152882205,"reg"
"582",8.6344611528822,"reg"
"583",18.9344611528822,"reg"
"584",1.23446115288221,"reg"
"585",4.63446115288221,"reg"
"586",4.43446115288221,"reg"
"587",2.73446115288221,"reg"
"588",14.9344611528822,"reg"
"589",15.7344611528822,"reg"
"590",10.2344611528822,"reg"
"591",7.5344611528822,"reg"
"592",1.83446115288221,"reg"
"593",0.934461152882206,"reg"
"594",1.53446115288221,"reg"
"595",-0.265538847117794,"reg"
"596",10.2344611528822,"reg"
"597",8.5344611528822,"reg"
"598",-0.865538847117794,"reg"
"599",-5.86553884711779,"reg"
"600",8.23446115288221,"reg"
"601",10.0344611528822,"reg"
"602",2.43446115288221,"reg"
"603",5.33446115288221,"reg"
"604",13.0344611528822,"reg"
"605",7.6344611528822,"reg"
"606",7.5344611528822,"reg"
"607",1.53446115288221,"reg"
"608",2.13446115288221,"reg"
"609",2.23446115288221,"reg"
"610",-3.96553884711779,"reg"
"611",4.43446115288221,"reg"
"612",-1.46553884711779,"reg"
"613",-3.66553884711779,"reg"
"614",-7.4655388471178,"reg"
"615",1.93446115288221,"reg"
"616",-6.16553884711779,"reg"
"617",10.5344611528822,"reg"
"618",5.60787401574803,"reg"
"619",4.70787401574803,"reg"
"620",11.307874015748,"reg"
"621",4.50787401574803,"reg"
"622",8.10787401574803,"reg"
"623",6.30787401574803,"reg"
"624",12.807874015748,"reg"
"625",8.60787401574803,"reg"
"626",-2.69212598425197,"reg"
"627",16.607874015748,"reg"
"628",10.707874015748,"reg"
"629",23.107874015748,"reg"
"630",11.707874015748,"reg"
"631",11.007874015748,"reg"
"632",12.407874015748,"reg"
"633",-2.29212598425197,"reg"
"634",12.707874015748,"reg"
"635",30.507874015748,"reg"
"636",0.307874015748032,"reg"
"637",-1.79212598425197,"reg"
"638",12.707874015748,"reg"
"639",6.30787401574803,"reg"
"640",14.407874015748,"reg"
"641",13.807874015748,"reg"
"642",9.20787401574803,"reg"
"643",13.607874015748,"reg"
"644",8.20787401574803,"reg"
"645",10.407874015748,"reg"
"646",-8.29212598425197,"reg"
"647",2.10787401574803,"reg"
"648",8.70787401574803,"reg"
"649",7.70787401574803,"reg"
"650",3.10787401574803,"reg"
"651",-2.89212598425197,"reg"
"652",11.207874015748,"reg"
"653",10.907874015748,"reg"
"654",6.60787401574803,"reg"
"655",16.607874015748,"reg"
"656",14.607874015748,"reg"
"657",10.407874015748,"reg"
"658",2.60787401574803,"reg"
"659",6.10787401574803,"reg"
"660",7.00787401574803,"reg"
"661",-1.79212598425197,"reg"
"662",-1.29212598425197,"reg"
"663",2.50787401574803,"reg"
"664",0.707874015748032,"reg"
"665",9.90787401574803,"reg"
"666",-1.99212598425197,"reg"
"667",3.10787401574803,"reg"
"668",8.50787401574803,"reg"
"669",12.407874015748,"reg"
"670",9.40787401574803,"reg"
"671",2.70787401574803,"reg"
"672",9.10787401574803,"reg"
"673",1.00787401574803,"reg"
"674",15.707874015748,"reg"
"675",8.50787401574803,"reg"
"676",5.20787401574803,"reg"
"677",12.207874015748,"reg"
"678",5.60787401574803,"reg"
"679",11.207874015748,"reg"
"680",8.90787401574803,"reg"
"681",10.607874015748,"reg"
"682",10.607874015748,"reg"
"683",2.70787401574803,"reg"
"684",0.607874015748031,"reg"
"685",21.007874015748,"reg"
"686",14.307874015748,"reg"
"687",3.30787401574803,"reg"
"688",6.00787401574803,"reg"
"689",2.50787401574803,"reg"
"690",1.30787401574803,"reg"
"691",5.00787401574803,"reg"
"692",-0.792125984251969,"reg"
"693",5.70787401574803,"reg"
"694",9.20787401574803,"reg"
"695",0.307874015748032,"reg"
"696",4.10787401574803,"reg"
"697",16.607874015748,"reg"
"698",5.60787401574803,"reg"
"699",4.70787401574803,"reg"
"700",-4.57467700258398,"reg"
"701",4.52532299741602,"reg"
"702",5.12532299741602,"reg"
"703",0.725322997416021,"reg"
"704",3.92532299741602,"reg"
"705",4.82532299741602,"reg"
"706",18.125322997416,"reg"
"707",-3.47467700258398,"reg"
"708",1.82532299741602,"reg"
"709",12.625322997416,"reg"
"710",9.62532299741602,"reg"
"711",6.42532299741602,"reg"
"712",8.82532299741602,"reg"
"713",14.325322997416,"reg"
"714",12.625322997416,"reg"
"715",15.725322997416,"reg"
"716",-3.07467700258398,"reg"
"717",1.72532299741602,"reg"
"718",7.02532299741602,"reg"
"719",0.625322997416021,"reg"
"720",10.825322997416,"reg"
"721",-1.07467700258398,"reg"
"722",10.025322997416,"reg"
"723",11.325322997416,"reg"
"724",5.52532299741602,"reg"
"725",2.62532299741602,"reg"
"726",16.725322997416,"reg"
"727",5.12532299741602,"reg"
"728",1.42532299741602,"reg"
"729",21.525322997416,"reg"
"730",7.92532299741602,"reg"
"731",1.82532299741602,"reg"
"732",3.22532299741602,"reg"
"733",9.72532299741602,"reg"
"734",5.72532299741602,"reg"
"735",6.22532299741602,"reg"
"736",7.82532299741602,"reg"
"737",6.92532299741602,"reg"
"738",21.525322997416,"reg"
"739",-0.674677002583979,"reg"
"740",3.32532299741602,"reg"
"741",5.32532299741602,"reg"
"742",-1.27467700258398,"reg"
"743",-3.87467700258398,"reg"
"744",10.125322997416,"reg"
"745",-5.37467700258398,"reg"
"746",7.02532299741602,"reg"
"747",4.22532299741602,"reg"
"748",-3.57467700258398,"reg"
"749",2.42532299741602,"reg"
"750",6.12532299741602,"reg"
"751",10.725322997416,"reg"
"752",8.42532299741602,"reg"
"753",0.725322997416021,"reg"
"754",9.22532299741602,"reg"
"755",-1.37467700258398,"reg"
"756",5.82532299741602,"reg"
"757",17.925322997416,"reg"
"758",3.02532299741602,"reg"
"759",6.72532299741602,"reg"
"760",10.925322997416,"reg"
"761",1.52532299741602,"reg"
"762",8.02532299741602,"reg"
"763",9.82532299741602,"reg"
"764",4.42532299741602,"reg"
"765",3.02532299741602,"reg"
"766",6.92532299741602,"reg"
"767",11.625322997416,"reg"
"768",0.525322997416021,"reg"
"769",8.02532299741602,"reg"
"770",9.32532299741602,"reg"
"771",12.625322997416,"reg"
"772",1.42532299741602,"reg"
"773",12.825322997416,"reg"
"774",-3.97467700258398,"reg"
"775",-2.07467700258398,"reg"
"776",10.125322997416,"reg"
"777",-4.57467700258398,"reg"
"778",4.52532299741602,"reg"
"779",5.12532299741602,"reg"
"780",0.725322997416021,"reg"
"781",3.92532299741602,"reg"
"782",9.94195710455764,"reg"
"783",6.44195710455764,"reg"
"784",5.64195710455764,"reg"
"785",9.44195710455764,"reg"
"786",2.34195710455764,"reg"
"787",-0.0580428954423593,"reg"
"788",9.34195710455764,"reg"
"789",8.64195710455764,"reg"
"790",6.14195710455764,"reg"
"791",5.44195710455764,"reg"
"792",3.34195710455764,"reg"
"793",9.44195710455764,"reg"
"794",2.74195710455764,"reg"
"795",7.24195710455764,"reg"
"796",11.5419571045576,"reg"
"797",-3.05804289544236,"reg"
"798",-1.55804289544236,"reg"
"799",1.44195710455764,"reg"
"800",13.1419571045576,"reg"
"801",12.9419571045576,"reg"
"802",10.6419571045576,"reg"
"803",4.64195710455764,"reg"
"804",6.64195710455764,"reg"
"805",-0.958042895442359,"reg"
"806",8.54195710455764,"reg"
"807",5.04195710455764,"reg"
"808",6.44195710455764,"reg"
"809",16.6419571045576,"reg"
"810",3.34195710455764,"reg"
"811",1.64195710455764,"reg"
"812",10.0419571045576,"reg"
"813",-1.95804289544236,"reg"
"814",7.64195710455764,"reg"
"815",-1.35804289544236,"reg"
"816",16.0419571045576,"reg"
"817",-2.15804289544236,"reg"
"818",20.5419571045576,"reg"
"819",7.54195710455764,"reg"
"820",12.9419571045576,"reg"
"821",4.74195710455764,"reg"
"822",-1.65804289544236,"reg"
"823",1.34195710455764,"reg"
"824",4.64195710455764,"reg"
"825",8.44195710455764,"reg"
"826",5.44195710455764,"reg"
"827",2.24195710455764,"reg"
"828",2.94195710455764,"reg"
"829",3.14195710455764,"reg"
"830",3.34195710455764,"reg"
"831",5.84195710455764,"reg"
"832",-3.25804289544236,"reg"
"833",-0.258042895442359,"reg"
"834",0.341957104557641,"reg"
"835",-1.75804289544236,"reg"
"836",18.7419571045576,"reg"
"837",0.94195710455764,"reg"
"838",8.94195710455764,"reg"
"839",2.94195710455764,"reg"
"840",-1.05804289544236,"reg"
"841",9.44195710455764,"reg"
"842",7.54195710455764,"reg"
"843",14.8419571045576,"reg"
"844",6.14195710455764,"reg"
"845",-7.65804289544236,"reg"
"846",-2.35804289544236,"reg"
"847",-2.15804289544236,"reg"
"848",10.9419571045576,"reg"
"849",9.34195710455764,"reg"
"850",7.04195710455764,"reg"
"851",7.54195710455764,"reg"
"852",-1.55804289544236,"reg"
"853",13.5419571045576,"reg"
"854",1.64195710455764,"reg"
"855",0.641957104557641,"reg"
"856",7.54195710455764,"reg"
"857",-11.1580428954424,"reg"
"858",7.94195710455764,"reg"
"859",-0.258042895442359,"reg"
"860",-1.35804289544236,"reg"
"861",8.04195710455764,"reg"
"862",3.84195710455764,"reg"
"863",-2.55804289544236,"reg"
"864",4.54177545691906,"reg"
"865",3.74177545691906,"reg"
"866",3.14177545691906,"reg"
"867",7.14177545691906,"reg"
"868",7.94177545691906,"reg"
"869",9.24177545691906,"reg"
"870",3.04177545691906,"reg"
"871",-3.85822454308094,"reg"
"872",6.44177545691906,"reg"
"873",6.14177545691906,"reg"
"874",5.24177545691906,"reg"
"875",-6.15822454308094,"reg"
"876",3.24177545691906,"reg"
"877",3.14177545691906,"reg"
"878",8.24177545691906,"reg"
"879",4.44177545691906,"reg"
"880",11.3417754569191,"reg"
