"","VORP","time"
"881",7.61988095238095,"reg"
"882",3.11988095238095,"reg"
"883",1.31988095238095,"reg"
"884",0.519880952380952,"reg"
"885",6.01988095238095,"reg"
"886",0.0198809523809524,"reg"
"887",3.91988095238095,"reg"
"888",13.719880952381,"reg"
"889",5.01988095238095,"reg"
"890",13.419880952381,"reg"
"891",-1.58011904761905,"reg"
"892",0.419880952380952,"reg"
"893",3.21988095238095,"reg"
"894",4.71988095238095,"reg"
"895",5.71988095238095,"reg"
"896",5.91988095238095,"reg"
"897",0.519880952380952,"reg"
"898",-3.78011904761905,"reg"
"899",0.319880952380952,"reg"
"900",-5.28011904761905,"reg"
"901",14.319880952381,"reg"
"902",-1.08011904761905,"reg"
"903",-0.880119047619048,"reg"
"904",0.719880952380952,"reg"
"905",5.91988095238095,"reg"
"906",3.61988095238095,"reg"
"907",4.91988095238095,"reg"
"908",0.319880952380952,"reg"
"909",2.11988095238095,"reg"
"910",10.119880952381,"reg"
"911",10.419880952381,"reg"
"912",6.61988095238095,"reg"
"913",3.41988095238095,"reg"
"914",3.01988095238095,"reg"
"915",13.119880952381,"reg"
"916",3.61988095238095,"reg"
"917",4.91988095238095,"reg"
"918",0.519880952380952,"reg"
"919",-5.08011904761905,"reg"
"920",4.81988095238095,"reg"
"921",4.51988095238095,"reg"
"922",1.31988095238095,"reg"
"923",-0.0801190476190476,"reg"
"924",12.119880952381,"reg"
"925",7.61988095238095,"reg"
"926",3.11988095238095,"reg"
"927",1.31988095238095,"reg"
"928",0.519880952380952,"reg"
"929",6.01988095238095,"reg"
"930",0.0198809523809524,"reg"
"931",3.91988095238095,"reg"
"932",13.719880952381,"reg"
"933",5.01988095238095,"reg"
"934",13.419880952381,"reg"
"935",-1.58011904761905,"reg"
"936",0.419880952380952,"reg"
